set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 0.981221 	 0.0206784 	 0.0101
B 	 11.991 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 0.981221 	 0.0206784 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 0.981221 	 0.0206784 	 0.00509943
B 	 11.991 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 0.959167 	 0.0279731 	 0.0201
B 	 11.991 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.959167 	 0.0279731 	 0.0191815
B 	 11.991 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 0.959167 	 0.0279731 	 0.0191815
B 	 11.991 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.959167 	 0.0279731 	 0.0191815
B 	 11.991 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 1.03312 	 0.0285057 	 0.0201
B 	 11.991 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.03312 	 0.0285057 	 0.0101
B 	 11.991 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 1.03312 	 0.0285057 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.03312 	 0.0285057 	 0.0011
B 	 11.991 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 0.939597 	 0.0331092 	 0.0201
B 	 11.991 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.939597 	 0.0331092 	 0.0178048
B 	 11.991 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 0.939597 	 0.0331092 	 0.0178048
B 	 11.991 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.939597 	 0.0331092 	 0.0178048
B 	 11.991 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 0.987472 	 0.0176972 	 0.0201
B 	 11.991 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.987472 	 0.0176972 	 0.0101
B 	 11.991 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 0.987472 	 0.0176972 	 0.00799676
B 	 11.991 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.987472 	 0.0176972 	 0.00799676
B 	 11.991 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 1.02479 	 0.0116325 	 0.0201
B 	 11.991 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.02479 	 0.0116325 	 0.0101
B 	 11.991 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 1.02479 	 0.0116325 	 0.00680746
B 	 11.991 	 -15 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.02479 	 0.0116325 	 0.00680746
B 	 11.991 	 -3 	 -6 	 -8 	 100 	 100 	 100 	 100 	 1.00769 	 0.00124649 	 0.0201
B 	 11.991 	 -6 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1.00769 	 0.00124649 	 0.0101
B 	 11.991 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 1.00769 	 0.00124649 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1.00769 	 0.00124649 	 0.0011
B 	 11.991 	 -3 	 -6 	 -9 	 100 	 100 	 100 	 100 	 0.992919 	 0.024863 	 0.0201
B 	 11.991 	 -6 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.992919 	 0.024863 	 0.0101
B 	 11.991 	 -10 	 -15 	 -9 	 100 	 100 	 100 	 100 	 0.992919 	 0.024863 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.992919 	 0.024863 	 0.00428061
B 	 11.991 	 -3 	 -6 	 -10 	 100 	 100 	 100 	 100 	 1.02567 	 0.0144298 	 0.0201
B 	 11.991 	 -6 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.02567 	 0.0144298 	 0.0101
B 	 11.991 	 -10 	 -15 	 -10 	 100 	 100 	 100 	 100 	 1.02567 	 0.0144298 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.02567 	 0.0144298 	 0.00127799
B 	 11.991 	 3 	 6 	 1 	 100 	 100 	 100 	 100 	 0.988559 	 0.0171082 	 0.0201
B 	 11.991 	 6 	 10 	 1 	 100 	 100 	 100 	 100 	 0.988559 	 0.0171082 	 0.0101
B 	 11.991 	 10 	 15 	 1 	 100 	 100 	 100 	 100 	 0.988559 	 0.0171082 	 0.00761721
B 	 11.991 	 15 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.988559 	 0.0171082 	 0.00761721
B 	 11.991 	 3 	 6 	 2 	 100 	 100 	 100 	 100 	 0.984447 	 0.0238482 	 0.0294333
B 	 11.991 	 6 	 10 	 2 	 100 	 100 	 100 	 100 	 0.984447 	 0.0238482 	 0.0294333
B 	 11.991 	 10 	 15 	 2 	 100 	 100 	 100 	 100 	 0.984447 	 0.0238482 	 0.0294333
B 	 11.991 	 15 	 99999999 	 2 	 100 	 100 	 100 	 100 	 0.984447 	 0.0238482 	 0.0294333
B 	 11.991 	 3 	 6 	 3 	 100 	 100 	 100 	 100 	 0.972383 	 0.0238729 	 0.0201
B 	 11.991 	 6 	 10 	 3 	 100 	 100 	 100 	 100 	 0.972383 	 0.0238729 	 0.0101
B 	 11.991 	 10 	 15 	 3 	 100 	 100 	 100 	 100 	 0.972383 	 0.0238729 	 0.0051
B 	 11.991 	 15 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.972383 	 0.0238729 	 0.00152837
B 	 11.991 	 3 	 6 	 4 	 100 	 100 	 100 	 100 	 1.0068 	 0.03182 	 0.0201
B 	 11.991 	 6 	 10 	 4 	 100 	 100 	 100 	 100 	 1.0068 	 0.03182 	 0.0101
B 	 11.991 	 10 	 15 	 4 	 100 	 100 	 100 	 100 	 1.0068 	 0.03182 	 0.0051
