set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
200965 	 1.14852 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1.07693 	 0.000447061 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.07693 	 0.000447061 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.07693 	 0.000447061 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 1.07851 	 0.000447639 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.07851 	 0.000447639 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.07851 	 0.000447639 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 0.886704 	 0.102001 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.886704 	 0.102001 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.886704 	 0.102001 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 1.10355 	 0.000511333 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.10355 	 0.000511333 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.10355 	 0.000511333 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 0.983273 	 0.0960729 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.983273 	 0.0960729 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.983273 	 0.0960729 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 0.723465 	 0.241155 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.723465 	 0.241155 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.723465 	 0.241155 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 1.09812 	 1.73628 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.09812 	 1.73628 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.09812 	 1.73628 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 0.615284 	 0.263693 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.615284 	 0.263693 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.615284 	 0.263693 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 0.94475 	 0.133609 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.94475 	 0.133609 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 0.94475 	 0.133609 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 1.00883 	 8.47167e-05 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1.00883 	 8.47167e-05 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1.00883 	 8.47167e-05 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 1.07458 	 0.000490119 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1.07458 	 0.000490119 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1.07458 	 0.000490119 	 0.0021
200965 	 1.14852 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1.07923 	 0.000493463 	 0.0201
200965 	 1.14852 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.07923 	 0.000493463 	 0.0101
200965 	 1.14852 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.07923 	 0.000493463 	 0.0021
200965 	 1.14852 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 0.941724 	 0.0854359 	 0.0201
200965 	 1.14852 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 0.941724 	 0.0854359 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.941724 	 0.0854359 	 0.0021
200965 	 1.14852 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1.01377 	 0.0844822 	 0.0201
200965 	 1.14852 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1.01377 	 0.0844822 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.01377 	 0.0844822 	 0.0021
200965 	 1.14852 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 1.04187 	 0.0545731 	 0.0201
200965 	 1.14852 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 1.04187 	 0.0545731 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 1.04187 	 0.0545731 	 0.0021
200965 	 1.14852 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 1.21405 	 0.000560761 	 0.0201
200965 	 1.14852 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 1.21405 	 0.000560761 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1.21405 	 0.000560761 	 0.0021
200965 	 1.14852 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1.28748 	 0.551778 	 0.0201
200965 	 1.14852 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1.28748 	 0.551778 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.28748 	 0.551778 	 0.0021
200965 	 1.14852 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.05798 	 0.0971994 	 0.0201
200965 	 1.14852 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1.05798 	 0.0971994 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1.05798 	 0.0971994 	 0.0021
200965 	 1.14852 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 0.952517 	 0.117844 	 0.0201
200965 	 1.14852 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 0.952517 	 0.117844 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.952517 	 0.117844 	 0.0021
200965 	 1.14852 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1.26051 	 2.18328 	 0.0201
200965 	 1.14852 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1.26051 	 2.18328 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1.26051 	 2.18328 	 0.0021
200965 	 1.14852 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 0.966738 	 0.107416 	 0.0201
200965 	 1.14852 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 0.966738 	 0.107416 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.966738 	 0.107416 	 0.0021
200965 	 1.14852 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 0.875157 	 0.116602 	 0.0201
200965 	 1.14852 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 0.875157 	 0.116602 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 0.875157 	 0.116602 	 0.0021
200965 	 1.14852 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 1.01404 	 0.0666921 	 0.0201
200965 	 1.14852 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 1.01404 	 0.0666921 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1.01404 	 0.0666921 	 0.0021
200965 	 1.14852 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 0.981585 	 0.122699 	 0.0201
200965 	 1.14852 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.981585 	 0.122699 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.981585 	 0.122699 	 0.0021
200965 	 1.14852 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 0.705135 	 0.244266 	 0.0201
200965 	 1.14852 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.705135 	 0.244266 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.705135 	 0.244266 	 0.0021
200965 	 1.14852 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 0.801749 	 0.179277 	 0.0201
200965 	 1.14852 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.801749 	 0.179277 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.801749 	 0.179277 	 0.0021
200965 	 1.14852 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 1.28447 	 1.02758 	 0.0201
200965 	 1.14852 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 1.28447 	 1.02758 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1.28447 	 1.02758 	 0.0021
200965 	 1.14852 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 0.814379 	 0.203595 	 0.0201
200965 	 1.14852 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.814379 	 0.203595 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.814379 	 0.203595 	 0.0021
200965 	 1.14852 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 0.950926 	 0.155287 	 0.0201
200965 	 1.14852 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 0.950926 	 0.155287 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 0.950926 	 0.155287 	 0.0021
200965 	 1.14852 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1.8168 	 2.56935 	 0.0201
200965 	 1.14852 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1.8168 	 2.56935 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1.8168 	 2.56935 	 0.0021
200965 	 1.14852 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1.07477 	 0.000493468 	 0.0201
200965 	 1.14852 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1.07477 	 0.000493468 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1.07477 	 0.000493468 	 0.0021
200965 	 1.14852 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 0.988513 	 0.089866 	 0.0201
200965 	 1.14852 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.988513 	 0.089866 	 0.0101
200965 	 1.14852 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.988513 	 0.089866 	 0.0021
200967 	 17.208 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 0.98051 	 0.0196786 	 0.0201
200967 	 17.208 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 0.98051 	 0.0196786 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 0.98051 	 0.0196786 	 0.0021
200967 	 17.208 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 0.97862 	 0.0234159 	 0.0201
200967 	 17.208 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 0.97862 	 0.0234159 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 0.97862 	 0.0234159 	 0.0021
200967 	 17.208 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 0.986434 	 0.0235786 	 0.0201
200967 	 17.208 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.986434 	 0.0235786 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.986434 	 0.0235786 	 0.0021
200967 	 17.208 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 0.913751 	 0.0466073 	 0.0201
200967 	 17.208 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.913751 	 0.0466073 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.913751 	 0.0466073 	 0.0021
200967 	 17.208 	 -3 	 -7 	 5 	 100 	 100 	 100 	 100 	 0.789348 	 0.171647 	 0.0201
200967 	 17.208 	 -7 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.789348 	 0.171647 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.789348 	 0.171647 	 0.0021
200967 	 17.208 	 -3 	 -7 	 6 	 100 	 100 	 100 	 100 	 1.01024 	 0.0315405 	 0.0201
200967 	 17.208 	 -7 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.01024 	 0.0315405 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.01024 	 0.0315405 	 0.0021
200967 	 17.208 	 -3 	 -7 	 7 	 100 	 100 	 100 	 100 	 0.972007 	 0.0244708 	 0.0201
200967 	 17.208 	 -7 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.972007 	 0.0244708 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.972007 	 0.0244708 	 0.0021
200967 	 17.208 	 -3 	 -7 	 8 	 100 	 100 	 100 	 100 	 0.682511 	 0.571032 	 0.0201
200967 	 17.208 	 -7 	 -10 	 8 	 100 	 100 	 100 	 100 	 0.682511 	 0.571032 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 0.682511 	 0.571032 	 0.0021
200967 	 17.208 	 -3 	 -7 	 9 	 100 	 100 	 100 	 100 	 1.0007 	 0.0266878 	 0.0201
200967 	 17.208 	 -7 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.0007 	 0.0266878 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.0007 	 0.0266878 	 0.0021
200967 	 17.208 	 -3 	 -7 	 10 	 100 	 100 	 100 	 100 	 1.03342 	 0.0142371 	 0.0201
200967 	 17.208 	 -7 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.03342 	 0.0142371 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.03342 	 0.0142371 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -1 	 100 	 100 	 100 	 100 	 0.997762 	 0.0183658 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.997762 	 0.0183658 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.997762 	 0.0183658 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -2 	 100 	 100 	 100 	 100 	 1.00565 	 0.0217325 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.00565 	 0.0217325 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00565 	 0.0217325 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -3 	 100 	 100 	 100 	 100 	 0.99854 	 0.0220705 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.99854 	 0.0220705 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.99854 	 0.0220705 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -4 	 100 	 100 	 100 	 100 	 0.917437 	 0.043471 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.917437 	 0.043471 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.917437 	 0.043471 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -5 	 100 	 100 	 100 	 100 	 1.09928 	 0.38486 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.09928 	 0.38486 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.09928 	 0.38486 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -6 	 100 	 100 	 100 	 100 	 1.02831 	 0.0436583 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.02831 	 0.0436583 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.02831 	 0.0436583 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -7 	 100 	 100 	 100 	 100 	 1.0124 	 0.0336902 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.0124 	 0.0336902 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.0124 	 0.0336902 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -8 	 100 	 100 	 100 	 100 	 0.780113 	 0.558422 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -8 	 100 	 100 	 100 	 100 	 0.780113 	 0.558422 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 0.780113 	 0.558422 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -9 	 100 	 100 	 100 	 100 	 1.00794 	 0.0235654 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1.00794 	 0.0235654 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1.00794 	 0.0235654 	 0.0021
200967 	 17.208 	 -3 	 -7 	 -10 	 100 	 100 	 100 	 100 	 1.00681 	 0.0175218 	 0.0201
200967 	 17.208 	 -7 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.00681 	 0.0175218 	 0.0101
200967 	 17.208 	 -10 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.00681 	 0.0175218 	 0.0021
200967 	 17.208 	 3 	 7 	 1 	 100 	 100 	 100 	 100 	 1.02201 	 0.0160477 	 0.0201
200967 	 17.208 	 7 	 10 	 1 	 100 	 100 	 100 	 100 	 1.02201 	 0.0160477 	 0.0101
200967 	 17.208 	 10 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1.02201 	 0.0160477 	 0.0021
200967 	 17.208 	 3 	 7 	 2 	 100 	 100 	 100 	 100 	 1.01601 	 0.0199526 	 0.0201
200967 	 17.208 	 7 	 10 	 2 	 100 	 100 	 100 	 100 	 1.01601 	 0.0199526 	 0.0101
200967 	 17.208 	 10 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.01601 	 0.0199526 	 0.0021
200967 	 17.208 	 3 	 7 	 3 	 100 	 100 	 100 	 100 	 0.97505 	 0.024183 	 0.0201
200967 	 17.208 	 7 	 10 	 3 	 100 	 100 	 100 	 100 	 0.97505 	 0.024183 	 0.0101
200967 	 17.208 	 10 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.97505 	 0.024183 	 0.0021
200967 	 17.208 	 3 	 7 	 4 	 100 	 100 	 100 	 100 	 0.993496 	 0.0379044 	 0.0201
200967 	 17.208 	 7 	 10 	 4 	 100 	 100 	 100 	 100 	 0.993496 	 0.0379044 	 0.0101
200967 	 17.208 	 10 	 99999999 	 4 	 100 	 100 	 100 	 100 	 0.993496 	 0.0379044 	 0.0021
200967 	 17.208 	 3 	 7 	 5 	 100 	 100 	 100 	 100 	 1.00159 	 0.153158 	 0.0201
200967 	 17.208 	 7 	 10 	 5 	 100 	 100 	 100 	 100 	 1.00159 	 0.153158 	 0.0101
200967 	 17.208 	 10 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.00159 	 0.153158 	 0.0021
200967 	 17.208 	 3 	 7 	 6 	 100 	 100 	 100 	 100 	 1.026 	 0.0303133 	 0.0201
200967 	 17.208 	 7 	 10 	 6 	 100 	 100 	 100 	 100 	 1.026 	 0.0303133 	 0.0101
200967 	 17.208 	 10 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1.026 	 0.0303133 	 0.0021
200967 	 17.208 	 3 	 7 	 7 	 100 	 100 	 100 	 100 	 0.959156 	 0.0235943 	 0.0201
200967 	 17.208 	 7 	 10 	 7 	 100 	 100 	 100 	 100 	 0.959156 	 0.0235943 	 0.0101
200967 	 17.208 	 10 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.959156 	 0.0235943 	 0.0021
200967 	 17.208 	 3 	 7 	 8 	 100 	 100 	 100 	 100 	 1.00841 	 0.539022 	 0.0201
200967 	 17.208 	 7 	 10 	 8 	 100 	 100 	 100 	 100 	 1.00841 	 0.539022 	 0.0101
200967 	 17.208 	 10 	 99999999 	 8 	 100 	 100 	 100 	 100 	 1.00841 	 0.539022 	 0.0021
200967 	 17.208 	 3 	 7 	 9 	 100 	 100 	 100 	 100 	 1.01772 	 0.0229006 	 0.0201
200967 	 17.208 	 7 	 10 	 9 	 100 	 100 	 100 	 100 	 1.01772 	 0.0229006 	 0.0101
200967 	 17.208 	 10 	 99999999 	 9 	 100 	 100 	 100 	 100 	 1.01772 	 0.0229006 	 0.0021
200967 	 17.208 	 3 	 7 	 10 	 100 	 100 	 100 	 100 	 1.00344 	 0.0189665 	 0.0201
200967 	 17.208 	 7 	 10 	 10 	 100 	 100 	 100 	 100 	 1.00344 	 0.0189665 	 0.0101
200967 	 17.208 	 10 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1.00344 	 0.0189665 	 0.0021
200967 	 17.208 	 3 	 7 	 -1 	 100 	 100 	 100 	 100 	 0.976672 	 0.019823 	 0.0201
200967 	 17.208 	 7 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.976672 	 0.019823 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.976672 	 0.019823 	 0.0021
200967 	 17.208 	 3 	 7 	 -2 	 100 	 100 	 100 	 100 	 1.0282 	 0.0188877 	 0.0201
200967 	 17.208 	 7 	 10 	 -2 	 100 	 100 	 100 	 100 	 1.0282 	 0.0188877 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1.0282 	 0.0188877 	 0.0021
200967 	 17.208 	 3 	 7 	 -3 	 100 	 100 	 100 	 100 	 1.02526 	 0.0223844 	 0.0201
200967 	 17.208 	 7 	 10 	 -3 	 100 	 100 	 100 	 100 	 1.02526 	 0.0223844 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1.02526 	 0.0223844 	 0.0021
200967 	 17.208 	 3 	 7 	 -4 	 100 	 100 	 100 	 100 	 0.97675 	 0.0371368 	 0.0201
200967 	 17.208 	 7 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.97675 	 0.0371368 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.97675 	 0.0371368 	 0.0021
200967 	 17.208 	 3 	 7 	 -5 	 100 	 100 	 100 	 100 	 0.734499 	 0.343564 	 0.0201
200967 	 17.208 	 7 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.734499 	 0.343564 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.734499 	 0.343564 	 0.0021
200967 	 17.208 	 3 	 7 	 -6 	 100 	 100 	 100 	 100 	 1.01339 	 0.0465464 	 0.0201
200967 	 17.208 	 7 	 10 	 -6 	 100 	 100 	 100 	 100 	 1.01339 	 0.0465464 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1.01339 	 0.0465464 	 0.0021
200967 	 17.208 	 3 	 7 	 -7 	 100 	 100 	 100 	 100 	 0.965099 	 0.0354366 	 0.0201
200967 	 17.208 	 7 	 10 	 -7 	 100 	 100 	 100 	 100 	 0.965099 	 0.0354366 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 0.965099 	 0.0354366 	 0.0021
200967 	 17.208 	 3 	 7 	 -8 	 100 	 100 	 100 	 100 	 1.02195 	 0.61412 	 0.0201
200967 	 17.208 	 7 	 10 	 -8 	 100 	 100 	 100 	 100 	 1.02195 	 0.61412 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1.02195 	 0.61412 	 0.0021
200967 	 17.208 	 3 	 7 	 -9 	 100 	 100 	 100 	 100 	 1.00878 	 0.024948 	 0.0201
200967 	 17.208 	 7 	 10 	 -9 	 100 	 100 	 100 	 100 	 1.00878 	 0.024948 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 1.00878 	 0.024948 	 0.0021
200967 	 17.208 	 3 	 7 	 -10 	 100 	 100 	 100 	 100 	 1.00365 	 0.018042 	 0.0201
200967 	 17.208 	 7 	 10 	 -10 	 100 	 100 	 100 	 100 	 1.00365 	 0.018042 	 0.0101
200967 	 17.208 	 10 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 1.00365 	 0.018042 	 0.0021
200982 	 3.60601 	 -3 	 -7 	 1 	 100 	 100 	 100 	 100 	 0.991117 	 0.0395519 	 0.0201
200982 	 3.60601 	 -7 	 -10 	 1 	 100 	 100 	 100 	 100 	 0.991117 	 0.0395519 	 0.0101
200982 	 3.60601 	 -10 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 0.991117 	 0.0395519 	 0.0021
200982 	 3.60601 	 -3 	 -7 	 2 	 100 	 100 	 100 	 100 	 1.00566 	 0.0467767 	 0.0201
200982 	 3.60601 	 -7 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.00566 	 0.0467767 	 0.0101
200982 	 3.60601 	 -10 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.00566 	 0.0467767 	 0.0021
200982 	 3.60601 	 -3 	 -7 	 3 	 100 	 100 	 100 	 100 	 0.943383 	 0.0589628 	 0.0201
200982 	 3.60601 	 -7 	 -10 	 3 	 100 	 100 	 100 	 100 	 0.943383 	 0.0589628 	 0.0101
200982 	 3.60601 	 -10 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 0.943383 	 0.0589628 	 0.0021
200982 	 3.60601 	 -3 	 -7 	 4 	 100 	 100 	 100 	 100 	 0.817521 	 0.117888 	 0.0201
200982 	 3.60601 	 -7 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.817521 	 0.117888 	 0.0101
200982 	 3.60601 	 -10 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.817521 	 0.117888 	 0.0021
