set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 0.989235 	 0.0152206 	 0.0101
B 	 11.991 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 0.989235 	 0.0152206 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 0.989235 	 0.0152206 	 0.0011
B 	 11.991 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 0.992246 	 0.020234 	 0.0201
B 	 11.991 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 0.992246 	 0.020234 	 0.0158912
B 	 11.991 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 0.992246 	 0.020234 	 0.0158912
B 	 11.991 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 0.992246 	 0.020234 	 0.0158912
B 	 11.991 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 1.02598 	 0.000960657 	 0.0201
B 	 11.991 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.02598 	 0.000960657 	 0.0101
B 	 11.991 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 1.02598 	 0.000960657 	 0.00536562
B 	 11.991 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.02598 	 0.000960657 	 0.00536562
B 	 11.991 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 1.0163 	 0.00702535 	 0.0201
B 	 11.991 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.0163 	 0.00702535 	 0.0101
B 	 11.991 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 1.0163 	 0.00702535 	 0.00591505
B 	 11.991 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.0163 	 0.00702535 	 0.00591505
B 	 11.991 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 0.983929 	 0.0135867 	 0.0201
B 	 11.991 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.983929 	 0.0135867 	 0.0101
B 	 11.991 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 0.983929 	 0.0135867 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.983929 	 0.0135867 	 0.00289507
B 	 11.991 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 1.00999 	 0.00380411 	 0.0201
B 	 11.991 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 1.00999 	 0.00380411 	 0.0101
B 	 11.991 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 1.00999 	 0.00380411 	 0.00559886
B 	 11.991 	 -15 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 1.00999 	 0.00380411 	 0.00559886
B 	 11.991 	 -3 	 -6 	 -8 	 100 	 100 	 100 	 100 	 1.00461 	 0.000930675 	 0.0201
B 	 11.991 	 -6 	 -10 	 -8 	 100 	 100 	 100 	 100 	 1.00461 	 0.000930675 	 0.0101
B 	 11.991 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 1.00461 	 0.000930675 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 1.00461 	 0.000930675 	 0.0011
B 	 11.991 	 -3 	 -6 	 -9 	 100 	 100 	 100 	 100 	 1.00317 	 0.0139643 	 0.0201
B 	 11.991 	 -6 	 -10 	 -9 	 100 	 100 	 100 	 100 	 1.00317 	 0.0139643 	 0.0101
B 	 11.991 	 -10 	 -15 	 -9 	 100 	 100 	 100 	 100 	 1.00317 	 0.0139643 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 1.00317 	 0.0139643 	 0.00319241
B 	 11.991 	 -3 	 -6 	 -10 	 100 	 100 	 100 	 100 	 1.01107 	 0.0109874 	 0.0201
B 	 11.991 	 -6 	 -10 	 -10 	 100 	 100 	 100 	 100 	 1.01107 	 0.0109874 	 0.0101
B 	 11.991 	 -10 	 -15 	 -10 	 100 	 100 	 100 	 100 	 1.01107 	 0.0109874 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 1.01107 	 0.0109874 	 0.00278012
B 	 11.991 	 3 	 6 	 1 	 100 	 100 	 100 	 100 	 0.983848 	 0.0151811 	 0.0201
