set UseChargeDependentSF 1
B 	 11.991 	 -15 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.982918 	 0.0173805 	 0.0001
B 	 11.991 	 -3 	 -6 	 6 	 100 	 100 	 100 	 100 	 1.00569 	 0.00518704 	 0.0001
B 	 11.991 	 -6 	 -10 	 6 	 100 	 100 	 100 	 100 	 1.00569 	 0.00518704 	 0.0001
B 	 11.991 	 -10 	 -15 	 6 	 100 	 100 	 100 	 100 	 1.00569 	 0.00518704 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 1.00569 	 0.00518704 	 0.0001
B 	 11.991 	 -3 	 -6 	 7 	 100 	 100 	 100 	 100 	 0.987602 	 0.00830239 	 0.0001
B 	 11.991 	 -6 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.987602 	 0.00830239 	 0.0001
B 	 11.991 	 -10 	 -15 	 7 	 100 	 100 	 100 	 100 	 0.987602 	 0.00830239 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.987602 	 0.00830239 	 0.0001
B 	 11.991 	 -3 	 -6 	 8 	 100 	 100 	 100 	 100 	 1.00678 	 0.000552258 	 0.0001
B 	 11.991 	 -6 	 -10 	 8 	 100 	 100 	 100 	 100 	 1.00678 	 0.000552258 	 0.0001
B 	 11.991 	 -10 	 -15 	 8 	 100 	 100 	 100 	 100 	 1.00678 	 0.000552258 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1.00678 	 0.000552258 	 0.0001
B 	 11.991 	 -3 	 -6 	 9 	 100 	 100 	 100 	 100 	 1.01692 	 0.000563432 	 0.0001
B 	 11.991 	 -6 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.01692 	 0.000563432 	 0.0001
B 	 11.991 	 -10 	 -15 	 9 	 100 	 100 	 100 	 100 	 1.01692 	 0.000563432 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.01692 	 0.000563432 	 0.0001
B 	 11.991 	 -3 	 -6 	 10 	 100 	 100 	 100 	 100 	 0.999796 	 0.00931849 	 0.0001
B 	 11.991 	 -6 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.999796 	 0.00931849 	 0.0001
B 	 11.991 	 -10 	 -15 	 10 	 100 	 100 	 100 	 100 	 0.999796 	 0.00931849 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.999796 	 0.00931849 	 0.0001
B 	 11.991 	 -3 	 -6 	 -1 	 100 	 100 	 100 	 100 	 0.990097 	 0.00858104 	 0.0001
B 	 11.991 	 -6 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.990097 	 0.00858104 	 0.0001
B 	 11.991 	 -10 	 -15 	 -1 	 100 	 100 	 100 	 100 	 0.990097 	 0.00858104 	 0.0001
B 	 11.991 	 -15 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.990097 	 0.00858104 	 0.0001
B 	 11.991 	 -3 	 -6 	 -2 	 100 	 100 	 100 	 100 	 1.00011 	 0.01188 	 0.0001
B 	 11.991 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.00011 	 0.01188 	 0.0001
