set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 -3 	 -6 	 100 	 -1.445 	 -1.37 	 -4 	 4 	 0.969708 	 0.0274571 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -1.445 	 -1.37 	 -4 	 4 	 0.969708 	 0.0274571 	 0.0184518
B 	 11.991 	 -10 	 -15 	 100 	 -1.445 	 -1.37 	 -4 	 4 	 0.969708 	 0.0274571 	 0.0184518
B 	 11.991 	 -15 	 -99999999 	 100 	 -1.445 	 -1.37 	 -4 	 4 	 0.969708 	 0.0274571 	 0.0184518
B 	 11.991 	 -3 	 -6 	 100 	 -1.37 	 -1.21 	 -4 	 4 	 1.01371 	 0.0350351 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -1.37 	 -1.21 	 -4 	 4 	 1.01371 	 0.0350351 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 -1.37 	 -1.21 	 -4 	 4 	 1.01371 	 0.0350351 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 -1.37 	 -1.21 	 -4 	 4 	 1.01371 	 0.0350351 	 0.00291559
B 	 11.991 	 -3 	 -6 	 100 	 -1.21 	 -1.05 	 -4 	 4 	 1.03744 	 0.0316611 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -1.21 	 -1.05 	 -4 	 4 	 1.03744 	 0.0316611 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 -1.21 	 -1.05 	 -4 	 4 	 1.03744 	 0.0316611 	 0.00669318
B 	 11.991 	 -15 	 -99999999 	 100 	 -1.21 	 -1.05 	 -4 	 4 	 1.03744 	 0.0316611 	 0.00669318
B 	 11.991 	 -3 	 -6 	 100 	 -1.05 	 -0.945 	 -4 	 4 	 0.88889 	 0.0416301 	 0.0214722
B 	 11.991 	 -6 	 -10 	 100 	 -1.05 	 -0.945 	 -4 	 4 	 0.88889 	 0.0416301 	 0.0214722
B 	 11.991 	 -10 	 -15 	 100 	 -1.05 	 -0.945 	 -4 	 4 	 0.88889 	 0.0416301 	 0.0214722
B 	 11.991 	 -15 	 -99999999 	 100 	 -1.05 	 -0.945 	 -4 	 4 	 0.88889 	 0.0416301 	 0.0214722
B 	 11.991 	 -3 	 -6 	 100 	 -0.945 	 -0.84 	 -4 	 4 	 0.963293 	 0.0292837 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.945 	 -0.84 	 -4 	 4 	 0.963293 	 0.0292837 	 0.0143077
B 	 11.991 	 -10 	 -15 	 100 	 -0.945 	 -0.84 	 -4 	 4 	 0.963293 	 0.0292837 	 0.0143077
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.945 	 -0.84 	 -4 	 4 	 0.963293 	 0.0292837 	 0.0143077
B 	 11.991 	 -3 	 -6 	 100 	 -0.84 	 -0.735 	 -4 	 4 	 0.988869 	 0.0299789 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 -0.84 	 -0.735 	 -4 	 4 	 0.988869 	 0.0299789 	 0.013348
B 	 11.991 	 -10 	 -15 	 100 	 -0.84 	 -0.735 	 -4 	 4 	 0.988869 	 0.0299789 	 0.013348
B 	 11.991 	 -15 	 -99999999 	 100 	 -0.84 	 -0.735 	 -4 	 4 	 0.988869 	 0.0299789 	 0.013348
